"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9013106","RHOC GTPase cycle","1/147","54/7483",0.0185185185185185,0.942680776014109,-0.0598370067886234,0.658774936120214,0.775099565138415,0.648030862820332,"ARHGAP35",1
"R-HSA-9664407","Parasite infection","1/147","54/7483",0.0185185185185185,0.942680776014109,-0.0598370067886234,0.658774936120214,0.775099565138415,0.648030862820332,"CYFIP2",1
"R-HSA-9664417","Leishmania phagocytosis","1/147","54/7483",0.0185185185185185,0.942680776014109,-0.0598370067886234,0.658774936120214,0.775099565138415,0.648030862820332,"CYFIP2",1
"R-HSA-9664422","FCGR3A-mediated phagocytosis","1/147","54/7483",0.0185185185185185,0.942680776014109,-0.0598370067886234,0.658774936120214,0.775099565138415,0.648030862820332,"CYFIP2",1
"R-HSA-72613","Eukaryotic Translation Initiation","2/147","114/7483",0.0175438596491228,0.893065998329156,-0.162855272893236,0.660132643993482,0.775099565138415,0.648030862820332,"EIF3A/EIF5B",2
"R-HSA-72737","Cap-dependent Translation Initiation","2/147","114/7483",0.0175438596491228,0.893065998329156,-0.162855272893236,0.660132643993482,0.775099565138415,0.648030862820332,"EIF3A/EIF5B",2
"R-HSA-446219","Synthesis of substrates in N-glycan biosythesis","1/147","55/7483",0.0181818181818182,0.925541125541126,-0.0784512237005649,0.665526865638363,0.777067681108479,0.649676328703136,"ST6GAL1",1
"R-HSA-68949","Orc1 removal from chromatin","1/147","55/7483",0.0181818181818182,0.925541125541126,-0.0784512237005649,0.665526865638363,0.777067681108479,0.649676328703136,"MCM3",1
"R-HSA-9764561","Regulation of CDH1 Function","1/147","55/7483",0.0181818181818182,0.925541125541126,-0.0784512237005649,0.665526865638363,0.777067681108479,0.649676328703136,"CBLL1",1
"R-HSA-1234174","Cellular response to hypoxia","1/147","56/7483",0.0178571428571429,0.909013605442177,-0.0967390048406248,0.672146083563936,0.78333753604942,0.654918312688007,"VHL",1
"R-HSA-5576891","Cardiac conduction","1/147","57/7483",0.0175438596491228,0.893065998329156,-0.114713262797377,0.678635180873227,0.786514340864165,0.657574316713429,"ATP1A1",1
"R-HSA-72649","Translation initiation complex formation","1/147","57/7483",0.0175438596491228,0.893065998329156,-0.114713262797377,0.678635180873227,0.786514340864165,0.657574316713429,"EIF3A",1
"R-HSA-72702","Ribosomal scanning and start codon recognition","1/147","57/7483",0.0175438596491228,0.893065998329156,-0.114713262797377,0.678635180873227,0.786514340864165,0.657574316713429,"EIF3A",1
"R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","1/147","58/7483",0.0172413793103448,0.877668308702791,-0.132386166308696,0.684996698300056,0.792422379767777,0.662513800259134,"EIF3A",1
"R-HSA-416482","G alpha (12/13) signalling events","1/147","59/7483",0.0169491525423729,0.862792574656981,-0.1497691955866,0.691233127303409,0.797562944022978,0.666811627840919,"PLEKHG2",1
"R-HSA-8856828","Clathrin-mediated endocytosis","2/147","121/7483",0.0165289256198347,0.841401023219205,-0.24896197334514,0.6919844362815,0.797562944022978,0.666811627840919,"REPS1/FNBP1",2
"R-HSA-9006925","Intracellular signaling by second messengers","4/147","238/7483",0.0168067226890756,0.855542216886755,-0.320588609168375,0.693348262042035,0.797668551009828,0.666899921770997,"ATN1/RPTOR/GATAD2B/USP7",4
"R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","1/147","60/7483",0.0166666666666667,0.848412698412698,-0.166873192646115,0.697346911016555,0.799335490324278,0.668293585463763,"EXOC2",1
"R-HSA-190236","Signaling by FGFR","1/147","60/7483",0.0166666666666667,0.848412698412698,-0.166873192646115,0.697346911016555,0.799335490324278,0.668293585463763,"POLR2A",1
"R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA","1/147","61/7483",0.0163934426229508,0.834504293520687,-0.183708407165557,0.703340445178022,0.804734414464634,0.672807417784585,"DHX9",1
"R-HSA-204005","COPII-mediated vesicle transport","1/147","62/7483",0.0161290322580645,0.821044546850998,-0.200284538342207,0.709216079044746,0.809979019236896,0.677192229631452,"SEC31A",1
"R-HSA-6799198","Complex I biogenesis","1/147","64/7483",0.015625,0.795386904761905,-0.232695821377928,0.720622815870741,0.820832486750372,0.686266395369236,"HSPA9",1
"R-HSA-5357801","Programmed Cell Death","2/147","128/7483",0.015625,0.795386904761905,-0.330510247506748,0.721355048385795,0.820832486750372,0.686266395369236,"MAGED1/SPTAN1",2
"R-HSA-163685","Integration of energy metabolism","1/147","65/7483",0.0153846153846154,0.783150183150183,-0.248547947717395,0.726158392911717,0.820832486750372,0.686266395369236,"FASN",1
"R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","1/147","65/7483",0.0153846153846154,0.783150183150183,-0.248547947717395,0.726158392911717,0.820832486750372,0.686266395369236,"HSP90AB1",1
"R-HSA-8852135","Protein ubiquitination","1/147","65/7483",0.0153846153846154,0.783150183150183,-0.248547947717395,0.726158392911717,0.820832486750372,0.686266395369236,"USP7",1
"R-HSA-5673001","RAF/MAP kinase cascade","3/147","190/7483",0.0157894736842105,0.803759398496241,-0.387838053091341,0.726574210759898,0.820832486750372,0.686266395369236,"SPTBN1/RASA3/SPTAN1",3
"R-HSA-5173105","O-linked glycosylation","1/147","66/7483",0.0151515151515152,0.771284271284271,-0.264175001268746,0.731585019528322,0.822049833771071,0.687284172279012,"ST6GAL1",1
"R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/147","66/7483",0.0151515151515152,0.771284271284271,-0.264175001268746,0.731585019528322,0.822049833771071,0.687284172279012,"POLR2A",1
"R-HSA-5619507","Activation of HOX genes during differentiation","1/147","66/7483",0.0151515151515152,0.771284271284271,-0.264175001268746,0.731585019528322,0.822049833771071,0.687284172279012,"POLR2A",1
"R-HSA-9658195","Leishmania infection","2/147","132/7483",0.0151515151515152,0.771284271284271,-0.37527328088595,0.737063298297519,0.825247657200972,0.689957749158204,"CYFIP2/HSP90AB1",2
"R-HSA-9824443","Parasitic Infection Pathways","2/147","132/7483",0.0151515151515152,0.771284271284271,-0.37527328088595,0.737063298297519,0.825247657200972,0.689957749158204,"CYFIP2/HSP90AB1",2
"R-HSA-5684996","MAPK1/MAPK3 signaling","3/147","194/7483",0.0154639175257732,0.787187039764359,-0.425111467791288,0.739562985137938,0.826481664736984,0.690989455282495,"SPTBN1/RASA3/SPTAN1",3
"R-HSA-390466","Chaperonin-mediated protein folding","1/147","68/7483",0.0147058823529412,0.74859943977591,-0.29478336886519,0.742119899915347,0.826481664736984,0.690989455282495,"DCAF7",1
"R-HSA-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein","1/147","68/7483",0.0147058823529412,0.74859943977591,-0.29478336886519,0.742119899915347,0.826481664736984,0.690989455282495,"ST6GAL1",1
"R-HSA-5628897","TP53 Regulates Metabolic Genes","1/147","71/7483",0.0140845070422535,0.716968477531858,-0.339183044843195,0.757157013472164,0.841733062849374,0.703740561233926,"RPTOR",1
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","6/147","380/7483",0.0157894736842105,0.803759398496241,-0.555773218598117,0.764484968858899,0.847826300987561,0.708834882719392,"CYFIP2/DNMT1/ATP6V1G1/SIN3A/POLR2A/PIK3R4",6
"R-HSA-201681","TCF dependent signaling in response to WNT","2/147","140/7483",0.0142857142857143,0.727210884353741,-0.461203027591988,0.766237441760015,0.847826300987561,0.708834882719392,"BCL9/TRRAP",2
"R-HSA-391251","Protein folding","1/147","73/7483",0.0136986301369863,0.697325505544684,-0.367845976207491,0.766694597543776,0.847826300987561,0.708834882719392,"DCAF7",1
"R-HSA-71291","Metabolism of amino acids and derivatives","4/147","265/7483",0.0150943396226415,0.76837376460018,-0.543425614026991,0.770597084230034,0.850641499669421,0.71118856179866,"ALDH18A1/LARS1/EPRS1/IARS1",4
"R-HSA-6811434","COPI-dependent Golgi-to-ER retrograde traffic","1/147","75/7483",0.0133333333333333,0.678730158730159,-0.395811092973621,0.775860044446741,0.854945954074,0.714787350170154,"NBAS",1
"R-HSA-196854","Metabolism of vitamins and cofactors","2/147","144/7483",0.0138888888888889,0.707010582010582,-0.502519125385963,0.77975003441034,0.855337337014775,0.715114570357354,"PPCS/FASN",2
"R-HSA-9609507","Protein localization","2/147","144/7483",0.0138888888888889,0.707010582010582,-0.502519125385963,0.77975003441034,0.855337337014775,0.715114570357354,"PITRM1/HSPA9",2
"R-HSA-69052","Switching of origins to a post-replicative state","1/147","76/7483",0.0131578947368421,0.669799498746867,-0.409544605673878,0.780307746048567,0.855337337014775,0.715114570357354,"MCM3",1
"R-HSA-5689880","Ub-specific processing proteases","2/147","145/7483",0.0137931034482759,0.702134646962233,-0.512687814697038,0.783020353310523,0.856812847339787,0.716348187652504,"USP7/TRRAP",2
"R-HSA-428157","Sphingolipid metabolism","1/147","77/7483",0.012987012987013,0.661100803957947,-0.423118393695942,0.784667778630025,0.857119681534888,0.716604719893183,"OSBP",1
"R-HSA-9759476","Regulation of Homotypic Cell-Cell Adhesion","2/147","148/7483",0.0135135135135135,0.687902187902188,-0.542824424649758,0.792578703474674,0.863356869014003,0.721819391872699,"CBLL1/ILF3",2
"R-HSA-8878159","Transcriptional regulation by RUNX3","1/147","79/7483",0.0126582278481013,0.644364074743822,-0.449804529251663,0.79313166914205,0.863356869014003,0.721819391872699,"BRD2",1
"R-HSA-195721","Signaling by WNT","3/147","215/7483",0.013953488372093,0.710299003322259,-0.610098023383805,0.799931200464311,0.869192364874432,0.726698224976861,"BCL9/NFATC1/TRRAP",3
"R-HSA-877300","Interferon gamma signaling","1/147","81/7483",0.0123456790123457,0.628453850676073,-0.475903163481762,0.801265050873081,0.869192364874432,0.726698224976861,"SUMO1",1
"R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/147","82/7483",0.0121951219512195,0.620789779326365,-0.488741948828901,0.80521182708514,0.871965139175099,0.729016434666666,"REPS1",1
"R-HSA-170834","Signaling by TGF-beta Receptor Complex","1/147","83/7483",0.0120481927710843,0.613310384394722,-0.501445286902444,0.809080744990623,0.874644184670898,0.731256281316389,"PARP1",1
"R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/147","84/7483",0.0119047619047619,0.606009070294785,-0.514016678727212,0.812873330191485,0.876354366121267,0.732686098091818,"MADD",1
"R-HSA-418990","Adherens junctions interactions","2/147","155/7483",0.0129032258064516,0.656835637480799,-0.611101228719046,0.813458119748928,0.876354366121267,0.732686098091818,"CBLL1/ILF3",2
"R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/147","85/7483",0.0117647058823529,0.598879551820728,-0.526459490584214,0.816591078598277,0.878220593964185,0.734246379239762,"CYFIP2",1
"R-HSA-68867","Assembly of the pre-replicative complex","1/147","86/7483",0.0116279069767442,0.591915836101883,-0.538776960793821,0.820235457004069,0.879124156481285,0.73500181302389,"MCM3",1
"R-HSA-9843745","Adipogenesis","1/147","86/7483",0.0116279069767442,0.591915836101883,-0.538776960793821,0.820235457004069,0.879124156481285,0.73500181302389,"GATAD2B",1
"R-HSA-5683057","MAPK family signaling cascades","3/147","225/7483",0.0133333333333333,0.678730158730159,-0.692612928284039,0.824332328595523,0.882007457388043,0.737412429747747,"SPTBN1/RASA3/SPTAN1",3
"R-HSA-194138","Signaling by VEGF","1/147","90/7483",0.0111111111111111,0.565608465608466,-0.586854058725319,0.834107618588509,0.890946297879038,0.74488584964956,"CYFIP2",1
"R-HSA-1630316","Glycosaminoglycan metabolism","1/147","91/7483",0.010989010989011,0.559392987964417,-0.598589341446352,0.837406168577348,0.892948414452376,0.746559742125885,"HGSNAT",1
"R-HSA-1483257","Phospholipid metabolism","2/147","166/7483",0.0120481927710843,0.613310384394722,-0.713161490377142,0.842514002188507,0.896869744265184,0.749838214797384,"PIK3R4/PI4KA",2
"R-HSA-421270","Cell-cell junction organization","2/147","168/7483",0.0119047619047619,0.606009070294785,-0.731091201652439,0.847337578789017,0.898819634050153,0.751468442469531,"CBLL1/ILF3",2
"R-HSA-202733","Cell surface interactions at the vascular wall","1/147","95/7483",0.0105263157894737,0.535839598997494,-0.644472371483734,0.84996152657541,0.898819634050153,0.751468442469531,"SPN",1
"R-HSA-9711123","Cellular response to chemical stress","2/147","170/7483",0.0117647058823529,0.598879551820728,-0.748840515916412,0.852027490431401,0.898819634050153,0.751468442469531,"PRDX3/SIN3A",2
"R-HSA-211859","Biological oxidations","1/147","96/7483",0.0104166666666667,0.530257936507936,-0.655690477044428,0.852946861658439,0.898819634050153,0.751468442469531,"HSP90AB1",1
"R-HSA-72689","Formation of a pool of free 40S subunits","1/147","96/7483",0.0104166666666667,0.530257936507936,-0.655690477044428,0.852946861658439,0.898819634050153,0.751468442469531,"EIF3A",1
"R-HSA-9633012","Response of EIF2AK4 (GCN2) to amino acid deficiency","1/147","96/7483",0.0104166666666667,0.530257936507936,-0.655690477044428,0.852946861658439,0.898819634050153,0.751468442469531,"GCN1",1
"R-HSA-6811442","Intra-Golgi and retrograde Golgi-to-ER traffic","2/147","173/7483",0.0115606936416185,0.588494357280484,-0.775136193403542,0.858818314610268,0.903488394732614,0.755371813274309,"NBAS/DYNC1H1",2
"R-HSA-400206","Regulation of lipid metabolism by PPARalpha","1/147","101/7483",0.0099009900990099,0.504007543611504,-0.710373244380503,0.867011315081117,0.910579722874138,0.761300599330682,"SIN3A",1
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","5/147","378/7483",0.0132275132275132,0.67334341143865,-0.92255685236646,0.871554705486866,0.913028627551306,0.763348034114917,"SPTBN1/DNMT1/SEC31A/SYVN1/POLR2A",5
"R-HSA-397014","Muscle contraction","1/147","103/7483",0.00970873786407767,0.49422098936662,-0.731625934719168,0.872255419303401,0.913028627551306,0.763348034114917,"ATP1A1",1
"R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","1/147","104/7483",0.00961538461538462,0.489468864468865,-0.742126612889836,0.874799925179065,0.91378836421286,0.76398322064636,"PIK3R4",1
"R-HSA-422475","Axon guidance","5/147","381/7483",0.0131233595800525,0.668041494813148,-0.941442526303419,0.875896023751083,0.91378836421286,0.76398322064636,"EZR/HSP90AB1/SPTBN1/ARHGAP35/SPTAN1",5
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","1/147","106/7483",0.00943396226415094,0.480233602875112,-0.762885038711329,0.87973889051248,0.914753373716956,0.764790027887256,"EIF3A",1
"R-HSA-5358351","Signaling by Hedgehog","1/147","106/7483",0.00943396226415094,0.480233602875112,-0.762885038711329,0.87973889051248,0.914753373716956,0.764790027887256,"SYVN1",1
"R-HSA-446728","Cell junction organization","2/147","184/7483",0.0108695652173913,0.553312629399586,-0.868397893475094,0.88136311736345,0.914924957925303,0.764933482828508,"CBLL1/ILF3",2
"R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/147","108/7483",0.00925925925925926,0.471340388007055,-0.783330174567836,0.884484294006879,0.9151347398388,0.765108873398342,"SMG6",1
"R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/147","108/7483",0.00925925925925926,0.471340388007055,-0.783330174567836,0.884484294006879,0.9151347398388,0.765108873398342,"SMG6",1
"R-HSA-3858494","Beta-catenin independent WNT signaling","1/147","110/7483",0.00909090909090909,0.462770562770563,-0.80347410623967,0.889043671569272,0.916826286305811,0.766523110182648,"NFATC1",1
"R-HSA-8980692","RHOA GTPase cycle","1/147","110/7483",0.00909090909090909,0.462770562770563,-0.80347410623967,0.889043671569272,0.916826286305811,0.766523110182648,"ARHGAP35",1
"R-HSA-9675108","Nervous system development","5/147","394/7483",0.0126903553299492,0.645999516557892,-1.02187396821294,0.893308964186631,0.919712184802985,0.768935898651703,"EZR/HSP90AB1/SPTBN1/ARHGAP35/SPTAN1",5
"R-HSA-9007101","Rab regulation of trafficking","1/147","115/7483",0.00869565217391304,0.442650103519669,-0.852589332214763,0.89967510675219,0.924748019563317,0.773146165940623,"MADD",1
"R-HSA-76002","Platelet activation, signaling and aggregation","2/147","196/7483",0.0102040816326531,0.519436345966958,-0.965033589848382,0.902156010261018,0.92578039023512,0.774009291256762,"BRPF3/PCYOX1L",2
"R-HSA-8978868","Fatty acid metabolism","1/147","125/7483",0.008,0.407238095238095,-0.946004620594016,0.917996584634705,0.940496500924771,0.786312864031791,"FASN",1
"R-HSA-9006936","Signaling by TGFB family members","1/147","126/7483",0.00793650793650794,0.40400604686319,-0.955024704426094,0.919634869774512,0.940637949997747,0.786431124148205,"PARP1",1
"R-HSA-6798695","Neutrophil degranulation","5/147","428/7483",0.0116822429906542,0.594681797952826,-1.22238311118881,0.929290074827643,0.948112138426864,0.79268000493004,"HUWE1/HSP90AB1/HGSNAT/DYNC1H1/SPTAN1",5
"R-HSA-425407","SLC-mediated transmembrane transport","1/147","134/7483",0.00746268656716418,0.379886282871357,-1.02529177082611,0.931623006760371,0.948112138426864,0.79268000493004,"SLC41A1",1
"R-HSA-109582","Hemostasis","5/147","432/7483",0.0115740740740741,0.589175485008818,-1.24511861273224,0.932727442928244,0.948112138426864,0.79268000493004,"BRPF3/DOCK10/PCYOX1L/SIN3A/SPN",5
"R-HSA-2559583","Cellular Senescence","1/147","135/7483",0.00740740740740741,0.377072310405644,-1.03385064829071,0.932990732710327,0.948112138426864,0.79268000493004,"EP400",1
"R-HSA-9764265","Regulation of CDH1 Expression and Function","1/147","142/7483",0.00704225352112676,0.358484238765929,-1.09247560775,0.941833201637029,0.954005520882742,0.797607234784866,"CBLL1",1
"R-HSA-9764274","Regulation of Expression and Function of Type I Classical Cadherins","1/147","142/7483",0.00704225352112676,0.358484238765929,-1.09247560775,0.941833201637029,0.954005520882742,0.797607234784866,"CBLL1",1
"R-HSA-611105","Respiratory electron transport","1/147","144/7483",0.00694444444444444,0.353505291005291,-1.10883170443517,0.944139557755847,0.954799197924058,0.798270797559273,"HSPA9",1
"R-HSA-1428517","Aerobic respiration and respiratory electron transport","2/147","233/7483",0.00858369098712446,0.436950745963621,-1.23592808913522,0.946875785820421,0.956024344137526,0.79929509507343,"MPC1/HSPA9",2
"R-HSA-168898","Toll-like Receptor Cascades","1/147","153/7483",0.0065359477124183,0.332710862122627,-1.18044468620906,0.953443972936383,0.961108313554843,0.803545605893246,"PIK3R4",1
"R-HSA-5668914","Diseases of metabolism","1/147","170/7483",0.00588235294117647,0.299439775910364,-1.30785623624787,0.967020587241405,0.973229387159488,0.813679568211911,"HGSNAT",1
"R-HSA-382551","Transport of small molecules","4/147","445/7483",0.00898876404494382,0.45757089352595,-1.67007593357291,0.978462213238278,0.983166358494231,0.821987486829728,"SLC41A1/ATP6V1G1/ESYT1/ATP1A1",4
"R-HSA-449147","Signaling by Interleukins","2/147","337/7483",0.00593471810089021,0.302105411897697,-1.85571437960863,0.991377978279739,0.994550387810234,0.831505234835048,"TXLNA/HSPA9",2
"R-HSA-388396","GPCR downstream signalling","1/147","294/7483",0.00340136054421769,0.173145448655653,-2.04741746047731,0.997397934470281,0.998601719634868,0.83489239717647,"PLEKHG2",1
"R-HSA-372790","Signaling by GPCR","1/147","324/7483",0.00308641975308642,0.157113462669018,-2.19560038955976,0.998601719634868,0.998601719634868,0.83489239717647,"PLEKHG2",1
