"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0120039","plasma membrane bounded cell projection morphogenesis","4/193","399/11123",0.0100250626566416,0.577765657667485,-1.14135729177507,0.919810389398128,0.97106917270824,0.918975346562249,"CYFIP2/DOCK10/ARHGAP35/SIN3A",4
"GO:0002790","peptide secretion","1/193","144/11123",0.00694444444444444,0.400223085780081,-0.962608335176848,0.920898697037259,0.971708639958726,0.91958050905185,"OSBP",1
"GO:0009117","nucleotide metabolic process","4/193","401/11123",0.00997506234413965,0.574884033439717,-1.1521306236345,0.921637352688126,0.971708639958726,0.91958050905185,"CAD/RPTOR/PARP1/RRM1",4
"GO:0048858","cell projection morphogenesis","4/193","401/11123",0.00997506234413965,0.574884033439717,-1.1521306236345,0.921637352688126,0.971708639958726,0.91958050905185,"CYFIP2/DOCK10/ARHGAP35/SIN3A",4
"GO:0072524","pyridine-containing compound metabolic process","1/193","145/11123",0.00689655172413793,0.397462926567804,-0.970434394405238,0.922289219987602,0.971966608437265,0.919824638593421,"RPTOR",1
"GO:0034330","cell junction organization","5/193","479/11123",0.0104384133611691,0.601587936871937,-1.18442569981413,0.923201609824213,0.972498783164341,0.920328264357673,"CYFIP2/EZR/DOCK10/MAPRE2/CLSTN1",5
"GO:1901292","nucleoside phosphate catabolic process","1/193","147/11123",0.00680272108843537,0.392055267702936,-0.985963270756428,0.924997730293874,0.973960997887727,0.921712037336918,"RPTOR",1
"GO:0034762","regulation of transmembrane transport","2/193","243/11123",0.00823045267489712,0.474338472035651,-1.10091781907606,0.926949592867234,0.975585836937428,0.923249710523106,"SUMO1/HTT",2
"GO:0003018","vascular process in circulatory system","1/193","150/11123",0.00666666666666667,0.384214162348877,-1.00895699418127,0.928885395063393,0.977192348178193,0.924770039111151,"ARHGAP35",1
"GO:0050878","regulation of body fluid levels","2/193","247/11123",0.00809716599190283,0.466656877346815,-1.1263687565089,0.931064622948945,0.978938154936208,0.926422190590745,"CAD/RASA3",2
"GO:0015850","organic hydroxy compound transport","1/193","152/11123",0.00657894736842105,0.379158712844287,-1.02409276035897,0.931365123527494,0.978938154936208,0.926422190590745,"OSBP",1
"GO:0099504","synaptic vesicle cycle","1/193","154/11123",0.00649350649350649,0.374234573716439,-1.03907866007924,0.93375881761509,0.980850865145692,0.92823229184515,"ATP6V1G1",1
"GO:0010948","negative regulation of cell cycle process","2/193","250/11123",0.008,0.461056994818653,-1.14524437906457,0.934006709876899,0.980850865145692,0.92823229184515,"BAZ1B/MDC1",2
"GO:0016358","dendrite development","1/193","155/11123",0.00645161290322581,0.371820157111817,-1.046516653286,0.934924333906483,0.981382755072461,0.928735648087448,"DOCK10",1
"GO:0019220","regulation of phosphate metabolic process","4/193","418/11123",0.00956937799043062,0.551503582318963,-1.24197771267351,0.935727133138158,0.981793699692652,0.929124547236316,"SMG6/RPTOR/PARP1/PRDX3",4
"GO:0051174","regulation of phosphorus metabolic process","4/193","419/11123",0.00954653937947494,0.55018734465233,-1.2471699845018,0.93648017446543,0.982152098615546,0.929463719546209,"SMG6/RPTOR/PARP1/PRDX3",4
"GO:0005975","carbohydrate metabolic process","4/193","421/11123",0.00950118764845606,0.547573628050657,-1.25752464617152,0.937962442257341,0.983196582417081,0.930452171131813,"RPTOR/PARP1/DDB1/USP7",4
"GO:0022408","negative regulation of cell-cell adhesion","1/193","158/11123",0.00632911392405063,0.36476028071096,-1.06861653420126,0.938299880496905,0.983196582417081,0.930452171131813,"SPN",1
"GO:0002695","negative regulation of leukocyte activation","1/193","159/11123",0.00628930817610063,0.362466190895167,-1.07591333054393,0.939385892632253,0.983499930649851,0.930739245992362,"SPN",1
"GO:0045088","regulation of innate immune response","4/193","423/11123",0.00945626477541371,0.544984627445216,-1.26783980625356,0.939413423494621,0.983499930649851,0.930739245992362,"RFTN1/DHX9/PARP1/SIN3A",4
"GO:0006164","purine nucleotide biosynthetic process","1/193","161/11123",0.0062111801242236,0.357963505293985,-1.09040484624841,0.941501193973036,0.985253551080068,0.932398791973112,"PARP1",1
"GO:0002706","regulation of lymphocyte mediated immunity","1/193","162/11123",0.00617283950617284,0.355753854026738,-1.09760042488204,0.942531140110894,0.985395681503518,0.932533297689921,"SPN",1
"GO:0006643","membrane lipid metabolic process","1/193","162/11123",0.00617283950617284,0.355753854026738,-1.09760042488204,0.942531140110894,0.985395681503518,0.932533297689921,"OSBP",1
"GO:0140053","mitochondrial gene expression","1/193","163/11123",0.00613496932515337,0.353571315044979,-1.10476310968442,0.943543045042798,0.985395681503518,0.932533297689921,"LARS2",1
"GO:0002685","regulation of leukocyte migration","1/193","164/11123",0.00609756097560976,0.351415392392266,-1.11189330981319,0.944537223172975,0.985395681503518,0.932533297689921,"SPN",1
"GO:0015833","peptide transport","1/193","164/11123",0.00609756097560976,0.351415392392266,-1.11189330981319,0.944537223172975,0.985395681503518,0.932533297689921,"OSBP",1
"GO:0006887","exocytosis","2/193","263/11123",0.00760456273764259,0.438267105340925,-1.22504724256274,0.945440286662251,0.985395681503518,0.932533297689921,"TXLNA/EXOC2",2
"GO:0000075","cell cycle checkpoint signaling","1/193","165/11123",0.00606060606060606,0.349285602135343,-1.1189914266112,0.945513983454717,0.985395681503518,0.932533297689921,"MDC1",1
"GO:0071674","mononuclear cell migration","1/193","165/11123",0.00606060606060606,0.349285602135343,-1.1189914266112,0.945513983454717,0.985395681503518,0.932533297689921,"SPN",1
"GO:0015711","organic anion transport","2/193","264/11123",0.00757575757575758,0.436607002669179,-1.23105798772344,0.94623735807854,0.985395681503518,0.932533297689921,"MPC1/EPRS1",2
"GO:0071222","cellular response to lipopolysaccharide","1/193","166/11123",0.00602409638554217,0.347181472001998,-1.12605785380541,0.946473629484398,0.985395681503518,0.932533297689921,"PRPF8",1
"GO:0072593","reactive oxygen species metabolic process","1/193","166/11123",0.00602409638554217,0.347181472001998,-1.12605785380541,0.946473629484398,0.985395681503518,0.932533297689921,"PRDX3",1
"GO:0001894","tissue homeostasis","1/193","167/11123",0.00598802395209581,0.345102541031926,-1.13309297769947,0.947416459593872,0.985395681503518,0.932533297689921,"RPA1",1
"GO:0060249","anatomical structure homeostasis","1/193","167/11123",0.00598802395209581,0.345102541031926,-1.13309297769947,0.947416459593872,0.985395681503518,0.932533297689921,"RPA1",1
"GO:0062207","regulation of pattern recognition receptor signaling pathway","1/193","167/11123",0.00598802395209581,0.345102541031926,-1.13309297769947,0.947416459593872,0.985395681503518,0.932533297689921,"PARP1",1
"GO:0050708","regulation of protein secretion","1/193","168/11123",0.00595238095238095,0.343048359240069,-1.14009717736028,0.948342766941297,0.985484104129192,0.932616976809139,"OSBP",1
"GO:0061448","connective tissue development","1/193","168/11123",0.00595238095238095,0.343048359240069,-1.14009717736028,0.948342766941297,0.985484104129192,0.932616976809139,"PARP1",1
"GO:0071396","cellular response to lipid","4/193","437/11123",0.0091533180778032,0.527525165696399,-1.33897304368529,0.94874003824419,0.985484104129192,0.932616976809139,"FOXP1/PARP1/ATP1A1/PRPF8",4
"GO:0007596","blood coagulation","1/193","170/11123",0.00588235294117647,0.339012496190186,-1.15401428514458,0.950146960648143,0.986087302203095,0.933187815812776,"RASA3",1
"GO:0021537","telencephalon development","1/193","170/11123",0.00588235294117647,0.339012496190186,-1.15401428514458,0.950146960648143,0.986087302203095,0.933187815812776,"FOXP1",1
"GO:0050817","coagulation","1/193","171/11123",0.00584795321637427,0.337029966972699,-1.16092791681676,0.951025408251075,0.986208928050708,0.933302916939042,"RASA3",1
"GO:0031349","positive regulation of defense response","4/193","442/11123",0.00904977375565611,0.52155768644644,-1.36393846673779,0.951740731495117,0.986208928050708,0.933302916939042,"RFTN1/DHX9/PARP1/SIN3A",4
"GO:0051962","positive regulation of nervous system development","1/193","172/11123",0.00581395348837209,0.335070490420533,-1.16781207168728,0.951888455749937,0.986208928050708,0.933302916939042,"CLSTN1",1
"GO:0043122","regulation of canonical NF-kappaB signal transduction","2/193","272/11123",0.00735294117647059,0.423765620237732,-1.2785236180609,0.952228021793406,0.986208928050708,0.933302916939042,"HUWE1/PARP1",2
"GO:0050866","negative regulation of cell activation","1/193","173/11123",0.00578034682080925,0.333133666776483,-1.1746670952411,0.952736371743021,0.986208928050708,0.933302916939042,"SPN",1
"GO:0002221","pattern recognition receptor signaling pathway","2/193","273/11123",0.00732600732600733,0.422213365218547,-1.28438127381438,0.952930646091252,0.986208928050708,0.933302916939042,"RFTN1/PARP1",2
"GO:0031400","negative regulation of protein modification process","1/193","174/11123",0.00574712643678161,0.33121910547317,-1.18149332673073,0.953569420168007,0.986208928050708,0.933302916939042,"PIAS3",1
"GO:0042098","T cell proliferation","1/193","174/11123",0.00574712643678161,0.33121910547317,-1.18149332673073,0.953569420168007,0.986208928050708,0.933302916939042,"SPN",1
"GO:0072521","purine-containing compound metabolic process","4/193","446/11123",0.00896860986547085,0.516880039034364,-1.38375055604921,0.954024869120674,0.986252647289324,0.933344290822168,"PPCS/RPTOR/PARP1/FASN",4
"GO:0007599","hemostasis","1/193","176/11123",0.00568181818181818,0.327455252001884,-1.195060740261,0.955191947242683,0.986294329380858,0.933383736842688,"RASA3",1
"GO:0046879","hormone secretion","1/193","176/11123",0.00568181818181818,0.327455252001884,-1.195060740261,0.955191947242683,0.986294329380858,0.933383736842688,"OSBP",1
"GO:0006874","intracellular calcium ion homeostasis","1/193","177/11123",0.00564971751412429,0.325605222329557,-1.20180257097255,0.95598193118186,0.986294329380858,0.933383736842688,"HTT",1
"GO:0071219","cellular response to molecule of bacterial origin","1/193","177/11123",0.00564971751412429,0.325605222329557,-1.20180257097255,0.95598193118186,0.986294329380858,0.933383736842688,"PRPF8",1
"GO:0009150","purine ribonucleotide metabolic process","2/193","278/11123",0.00719424460431655,0.414619599657062,-1.31342662564828,0.956298825379722,0.986294329380858,0.933383736842688,"RPTOR/PARP1",2
"GO:0045333","cellular respiration","2/193","279/11123",0.00716845878136201,0.413133507902019,-1.31918796235059,0.95694434379738,0.986294329380858,0.933383736842688,"MYBBP1A/RPTOR",2
"GO:0046486","glycerolipid metabolic process","2/193","281/11123",0.00711743772241993,0.410193055888481,-1.33066385060356,0.958208233456171,0.986294329380858,0.933383736842688,"PIK3R4/PI4KA",2
"GO:0050804","modulation of chemical synaptic transmission","2/193","281/11123",0.00711743772241993,0.410193055888481,-1.33066385060356,0.958208233456171,0.986294329380858,0.933383736842688,"PAIP2/CLSTN1",2
"GO:0099177","regulation of trans-synaptic signaling","2/193","281/11123",0.00711743772241993,0.410193055888481,-1.33066385060356,0.958208233456171,0.986294329380858,0.933383736842688,"PAIP2/CLSTN1",2
"GO:0002443","leukocyte mediated immunity","3/193","371/11123",0.00808625336927224,0.466027959722358,-1.39001940467055,0.95861390533126,0.986294329380858,0.933383736842688,"RFTN1/PCYOX1L/SPN",3
"GO:0009914","hormone transport","1/193","181/11123",0.00552486187845304,0.318409526808462,-1.22849802505643,0.95900569581104,0.986294329380858,0.933383736842688,"OSBP",1
"GO:0002758","innate immune response-activating signaling pathway","2/193","283/11123",0.00706713780918728,0.407294165034146,-1.34207812680397,0.959436712535548,0.986294329380858,0.933383736842688,"RFTN1/PARP1",2
"GO:0010975","regulation of neuron projection development","2/193","283/11123",0.00706713780918728,0.407294165034146,-1.34207812680397,0.959436712535548,0.986294329380858,0.933383736842688,"ARHGAP35/TOX",2
"GO:0032102","negative regulation of response to external stimulus","2/193","285/11123",0.00701754385964912,0.404435960367239,-1.35343169468921,0.960630704962139,0.987096639149645,0.934143006026124,"PARP1/SPN",2
"GO:0045930","negative regulation of mitotic cell cycle","1/193","185/11123",0.00540540540540541,0.31152499649909,-1.25477281352673,0.961822749083321,0.987896257341603,0.934899728024643,"MDC1",1
"GO:0002449","lymphocyte mediated immunity","2/193","290/11123",0.00689655172413793,0.397462926567804,-1.38155576680179,0.963470679562188,0.989163231017179,0.936098733827031,"RFTN1/SPN",2
"GO:0045765","regulation of angiogenesis","1/193","189/11123",0.00529100529100529,0.304931874880061,-1.28064500232308,0.96444715368619,0.989315451651679,0.936242788456994,"PDCD6",1
"GO:0055074","calcium ion homeostasis","1/193","190/11123",0.00526315789473684,0.30332697027543,-1.28705214686367,0.965074709872267,0.989315451651679,0.936242788456994,"HTT",1
"GO:0048514","blood vessel morphogenesis","3/193","384/11123",0.0078125,0.450250971502591,-1.45682766628444,0.965232490919927,0.989315451651679,0.936242788456994,"NFATC3/NCL/PDCD6",3
"GO:0007249","canonical NF-kappaB signal transduction","2/193","294/11123",0.00680272108843537,0.392055267702936,-1.40379472776803,0.965600616469096,0.989315451651679,0.936242788456994,"HUWE1/PARP1",2
"GO:0050670","regulation of lymphocyte proliferation","1/193","191/11123",0.00523560209424084,0.301738870954616,-1.29343544276074,0.965691245223465,0.989315451651679,0.936242788456994,"SPN",1
"GO:0046434","organophosphate catabolic process","1/193","193/11123",0.00518134715025907,0.29861204327633,-1.30613148031955,0.966892020282698,0.98944589889143,0.936366237744365,"RPTOR",1
"GO:1903532","positive regulation of secretion by cell","1/193","193/11123",0.00518134715025907,0.29861204327633,-1.30613148031955,0.966892020282698,0.98944589889143,0.936366237744365,"OSBP",1
"GO:0032944","regulation of mononuclear cell proliferation","1/193","194/11123",0.00515463917525773,0.297072805939854,-1.31244470787446,0.967476635112106,0.98944589889143,0.936366237744365,"SPN",1
"GO:1901342","regulation of vasculature development","1/193","194/11123",0.00515463917525773,0.297072805939854,-1.31244470787446,0.967476635112106,0.98944589889143,0.936366237744365,"PDCD6",1
"GO:0043549","regulation of kinase activity","1/193","195/11123",0.00512820512820513,0.295549355652983,-1.31873505874337,0.968050979464139,0.989609288214518,0.936520861909182,"PRDX3",1
"GO:0042886","amide transport","1/193","196/11123",0.00510204081632653,0.294041450777202,-1.32500276629956,0.96861523284659,0.989762226371922,0.936665595569927,"OSBP",1
"GO:0042060","wound healing","2/193","301/11123",0.00664451827242525,0.382937703337752,-1.44217682746111,0.969045154629103,0.989777828027244,0.936680360261268,"ARHGAP35/RASA3",2
"GO:0045786","negative regulation of cell cycle","2/193","304/11123",0.00657894736842105,0.379158712844287,-1.45842412908531,0.970417932288555,0.99075603266586,0.937606088285642,"BAZ1B/MDC1",2
"GO:0051047","positive regulation of secretion","1/193","201/11123",0.00497512437810945,0.28672698682752,-1.35600956893686,0.971291202494409,0.991081991731994,0.937914561002297,"OSBP",1
"GO:0006898","receptor-mediated endocytosis","1/193","202/11123",0.00495049504950495,0.285307546298671,-1.36214611653603,0.971798508657985,0.991081991731994,0.937914561002297,"EZR",1
"GO:0007186","G protein-coupled receptor signaling pathway","3/193","400/11123",0.0075,0.432240932642487,-1.53672423497757,0.97201824396681,0.991081991731994,0.937914561002297,"EZR/CRTC3/P2RY8",3
"GO:0060627","regulation of vesicle-mediated transport","3/193","401/11123",0.00748129675810474,0.431163025079788,-1.5416369889938,0.97239799942871,0.991081991731994,0.937914561002297,"EZR/CBLL1/USP7",3
"GO:0002757","immune response-activating signaling pathway","4/193","489/11123",0.0081799591002045,0.471428420059972,-1.58843675939907,0.973032578726307,0.991121845902876,0.937952277162513,"EZR/FOXP1/RFTN1/PARP1",4
