"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9012999","RHO GTPase cycle","5/226","362/7483",0.0138121546961326,0.457328998190974,-1.8676905336004,0.986961383315045,0.998674665225729,0.896246494433347,"VAMP3/ZAP70/EPSTI1/CYBB/BCR",5
"R-HSA-69242","S Phase","1/226","143/7483",0.00699300699300699,0.231542793489696,-1.63728463584985,0.98806434711769,0.998674665225729,0.896246494433347,"PSMA4",1
"R-HSA-9711097","Cellular response to starvation","1/226","144/7483",0.00694444444444444,0.229934857423795,-1.64654944706022,0.988431848146491,0.998674665225729,0.896246494433347,"ATF3",1
"R-HSA-2467813","Separation of Sister Chromatids","1/226","153/7483",0.0065359477124183,0.216409277575337,-1.72809464110916,0.991271501739284,0.999605149495914,0.89708154441941,"PSMA4",1
"R-HSA-72766","Translation","4/226","354/7483",0.0112994350282486,0.374131293435328,-2.12889906383371,0.995093060080891,0.999605149495914,0.89708154441941,"PSMA4/EIF4B/MRPL44/WARS1",4
"R-HSA-376176","Signaling by ROBO receptors","1/226","172/7483",0.00581395348837209,0.192503601564108,-1.89060558042695,0.995189422162849,0.999605149495914,0.89708154441941,"PSMA4",1
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/226","173/7483",0.00578034682080925,0.191390863982812,-1.8988362624053,0.995338128303076,0.999605149495914,0.89708154441941,"CSNK1E",1
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/226","183/7483",0.00546448087431694,0.180932346825282,-1.97955876986751,0.996595238424767,0.999605149495914,0.89708154441941,"CSNK1E",1
"R-HSA-72312","rRNA processing","1/226","197/7483",0.0050761421319797,0.168074210502673,-2.08813045304574,0.997808687768548,0.999605149495914,0.89708154441941,"CSNK1E",1
"R-HSA-422475","Axon guidance","3/226","381/7483",0.0078740157480315,0.260713539126193,-2.61378232307512,0.999436675165408,0.999605149495914,0.89708154441941,"PSMA4/RPS6KA2/AGRN",3
"R-HSA-9675108","Nervous system development","3/226","394/7483",0.00761421319796954,0.252111315754009,-2.69139285410614,0.999605149495914,0.999605149495914,0.89708154441941,"PSMA4/RPS6KA2/AGRN",3
