"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ZNF707",94.5563920178514,0.0143277864974682,0.0369907434624633,0.0114483266336493,0.547962695407972,FALSE
"RPP38",453.049658291604,-0.0291036039530491,0.0527599648142163,0.0119096547871188,0.553985035957074,FALSE
"ROCK1",1802.14334910384,0.0329470484689943,0.0592149279541378,0.0120165294559216,0.556781450432353,FALSE
"GABPB1",640.62036652976,-0.0391148775085039,0.073833483134985,0.0121006312918526,0.558505106292174,FALSE
"TBC1D2B",302.106177253787,0.0222042580367961,0.0436220639239169,0.0122087859267018,0.559162395442943,FALSE
"TCTN1",100.663452274981,-0.00997514974906447,0.0345940659173993,0.0121967205760441,0.559162395442943,FALSE
"CSPP1",258.526971473672,0.0169340234155874,0.0387619862650054,0.0123596596497617,0.561365842834317,FALSE
"FMR1",460.887021260629,0.0204236925630153,0.0417218317786853,0.0123983218563508,0.561365842834317,FALSE
"ITCH",1132.13320376516,-0.0274918869056335,0.0499508614871731,0.0123198513222103,0.561365842834317,FALSE
"SPDYE5",117.924230053457,0.0126457492738033,0.0359848368977233,0.0125302323338925,0.565189419060576,FALSE
"IER2",7432.4681534369,0.0181831212485622,0.0398241746042417,0.0127768132756209,0.574136952777714,FALSE
"FDXR",135.315557962426,0.0150403124756718,0.0374156133321512,0.012912623419573,0.575959497043094,FALSE
"MIB2",547.473999019911,0.0299315147653915,0.053705195053281,0.012959570069449,0.575959497043094,FALSE
"PELI2",106.148562904195,-0.00833528035948998,0.0340660245139104,0.0129624744043961,0.575959497043094,FALSE
"VMAC",146.496079656454,-0.0198053952800569,0.04110950977979,0.0130487887670849,0.577639318358537,FALSE
"RXRA",89.7158374029229,0.013924030308805,0.0367033583730224,0.0131243357245336,0.578831814102765,FALSE
"DCTN4",430.795791972254,-0.0189494495707922,0.0403591578837991,0.0132880185959201,0.581741637647855,FALSE
"SKIL",467.296743381449,0.0112102448798538,0.0352413551018133,0.0132689807912923,0.581741637647855,FALSE
"NUDT19",825.940104847609,-0.0213589819697441,0.0425822018940494,0.0133848214699628,0.581768132193582,FALSE
"TTC24",197.567666063231,0.0152798889246349,0.0375662135504557,0.0133863342476521,0.581768132193582,FALSE
"ABCA1",23.8046129621502,-0.00367972797187053,0.0329057157450302,0.0135401060664709,0.586311211052855,FALSE
"ATG5",1496.13332741382,-0.0561357394886787,0.117085296752251,0.014827329694468,0.594749441255003,FALSE
"CALU",867.77250548944,-0.0222183205408487,0.0434005494950267,0.0148555849636545,0.594749441255003,FALSE
"CKAP5",420.783604239491,0.0191725070930267,0.0405110506328445,0.014494250958142,0.594749441255003,FALSE
"DNAJC28",26.9423247454611,0.00570446153936282,0.0332944925325293,0.0148837196417527,0.594749441255003,FALSE
"DVL1",94.6533322265932,0.0115088696757005,0.0353747213434045,0.014627201605378,0.594749441255003,FALSE
"FAM115A",356.670229203274,0.0153374660149904,0.0377236102572683,0.0140471862134082,0.594749441255003,FALSE
"FBLN2",20.2771117313955,-0.00304166321363526,0.0328169237920104,0.0148603532046062,0.594749441255003,FALSE
"FGFRL1",33.3644447213841,0.00905606606286962,0.0343199836971438,0.0145412355369264,0.594749441255003,FALSE
"GFPT2",102.31525646063,-0.00827679043643207,0.0340420906629327,0.0142841439245918,0.594749441255003,FALSE
"HDHD1",255.362670828985,-0.0121939408547655,0.0356229537012229,0.014249327359472,0.594749441255003,FALSE
"HSPBAP1",160.253576281422,-0.0191085188468077,0.0404532314001573,0.0145051219775957,0.594749441255003,FALSE
"IMP3",1791.02257995469,-0.038507877388404,0.0744093427118488,0.0139635275597926,0.594749441255003,FALSE
"KIF20B",377.102443591987,0.0149716184129994,0.037137775283253,0.0145154359565886,0.594749441255003,FALSE
"PARVA",17.3356926264048,-0.00448480526908824,0.0330401291340782,0.0140752117812381,0.594749441255003,FALSE
"PDK2",865.527536314995,-0.0260935923151585,0.0479902288518862,0.0145700825879522,0.594749441255003,FALSE
"RAB24",597.327330681828,0.033393170339538,0.0598039969869587,0.0142627579053165,0.594749441255003,FALSE
"RECK",459.783264158909,-0.0243481738886475,0.0459769496357224,0.0143694447562127,0.594749441255003,FALSE
"SLC2A13",80.423329972409,0.0124821647680035,0.0358724618008367,0.0147246839484208,0.594749441255003,FALSE
"TLE3",460.069235918307,0.0311212989451596,0.0555772734015522,0.0143466422619756,0.594749441255003,FALSE
"USE1",306.262368523296,0.0305429339522734,0.0546908048796617,0.0144453367980773,0.594749441255003,FALSE
"USF2",158.001559837834,0.01857433595294,0.0400178264490896,0.0140928267680524,0.594749441255003,FALSE
"ZNF506",296.82866284034,-0.0169644976824641,0.0387281222897017,0.014648540239864,0.594749441255003,FALSE
"ZSCAN12",127.086009828499,-0.0117848885378646,0.0355110672970941,0.0145761804198118,0.594749441255003,FALSE
"C15orf44",584.276104149186,0.023397332643961,0.0446718206037836,0.0153241835395919,0.595261915606796,FALSE
"CDH23",79.876963621371,-0.01005155984475,0.03471344525082,0.0151718144966856,0.595261915606796,FALSE
"HLA-DOB",27.6168593103851,0.00353584129616782,0.0328833557119814,0.0150622672217337,0.595261915606796,FALSE
"HOOK3",484.919570592129,0.0193969235543472,0.040681061624338,0.0152651612190376,0.595261915606796,FALSE
"MED19",331.748359763429,0.0322474871442637,0.0564133315734517,0.0152746686748338,0.595261915606796,FALSE
"PRICKLE3",49.6896235821952,0.00849273497647587,0.0341111668254326,0.0153119330502391,0.595261915606796,FALSE
"SMAP2",2942.04913707102,-0.0290267669946541,0.05180807220738,0.0149830289705019,0.595261915606796,FALSE
"TUBB2A",155.779915911253,0.00903316440710719,0.0343084847444594,0.0152761548502489,0.595261915606796,FALSE
"ZNF813",46.7569682313639,-0.00596163627505216,0.0333557158703809,0.015346440047975,0.595261915606796,FALSE
"ANKRD20A5P",56.8945977026903,0.00753849365310433,0.0337923121598775,0.0158230670394266,0.596080599059314,FALSE
"ARID5A",1405.76094956379,-0.0184802721893547,0.0398817811169179,0.0159947099061941,0.596080599059314,FALSE
"C9orf156",375.0818352782,-0.0182816621240206,0.0397208219948673,0.0161684609922874,0.596080599059314,FALSE
"CCDC163P",103.276505817675,-0.00998568199440232,0.0346807813733191,0.0159681963021804,0.596080599059314,FALSE
"CRTAM",860.916563433843,0.0271418232993657,0.049058350768498,0.0160452690819883,0.596080599059314,FALSE
"EFHC2",47.1350565213077,-0.00524681223326136,0.0331906640198067,0.015511059843698,0.596080599059314,FALSE
"GPATCH3",290.448643908153,-0.0192764576441443,0.0405465841121217,0.0161039995992836,0.596080599059314,FALSE
"HIST1H1B",52.3129882482297,0.00327110240336901,0.0328461287025811,0.0155425922938307,0.596080599059314,FALSE
"IGLL5",16.8088591504298,0.00179038715255033,0.032622313457807,0.0161460021724476,0.596080599059314,FALSE
"PPA2",1412.16870453183,-0.0532806919362655,0.106267194370538,0.0155729091603908,0.596080599059314,FALSE
"TMEM177",91.9795811950786,-0.00813931664088517,0.0339878269036995,0.015522617812718,0.596080599059314,FALSE
"TMEM30A",2020.0773138959,-0.0361510330974407,0.0636680569154547,0.015742308996737,0.596080599059314,FALSE
"TMEM44",35.2790302776673,0.00491653787377293,0.0331216034916322,0.0156897661909994,0.596080599059314,FALSE
"WASH1",106.500783677362,0.026939701053284,0.0487404515747928,0.0160385809289341,0.596080599059314,FALSE
"ZC3H13",1261.99814854424,0.0308911431462706,0.0547499705003946,0.0156389273046561,0.596080599059314,FALSE
"ZC3H7A",1206.24972261101,-0.0305664365249058,0.0543049135004761,0.0158127194762207,0.596080599059314,FALSE
"MLL4",94.4548535192073,0.0135574225309373,0.0364528734206234,0.0162600863173464,0.597608357614078,FALSE
"MFN1",166.588109034351,-0.0139754586160276,0.0366934555536081,0.016381761392856,0.598557338679226,FALSE
"MYADM",843.956343648649,0.75503346221235,0.133158925843374,0.0163864370515139,0.598557338679226,FALSE
"CAPN10",259.839857966827,0.0214154132004701,0.0424877045155108,0.0171343528388481,0.600392219032578,FALSE
"CCDC144B",168.876649499974,-0.00877208497963648,0.0342057006307119,0.0165043377917978,0.600392219032578,FALSE
"CSTF2T",496.89845970906,-0.0238758280928361,0.0450166102951068,0.0171304224159133,0.600392219032578,FALSE
"EAPP",2295.55118030407,-0.0332202670364317,0.0580644628427096,0.0170084586467395,0.600392219032578,FALSE
"FAM82B",507.724079807264,-0.0271495285852445,0.0492673357258114,0.016877784735098,0.600392219032578,FALSE
"HIST1H1E",194.578531384959,0.00451741934400201,0.0330434137395346,0.0169336363228303,0.600392219032578,FALSE
"IFFO2",64.2793274473871,0.00981882938603093,0.034598577297248,0.016615380725287,0.600392219032578,FALSE
"KIR2DS4",643.374062402445,0.00427307442954278,0.0329852494255611,0.0171425390049611,0.600392219032578,FALSE
"MRPS26",681.796667869718,0.0406539720376379,0.0729791987594509,0.0165949083990248,0.600392219032578,FALSE
"RPGR",148.025108441704,0.0119806047253116,0.0355918625383043,0.0170048843753746,0.600392219032578,FALSE
"SNAPC2",278.72702792176,0.0171867337625599,0.0388432117952756,0.0170758017882515,0.600392219032578,FALSE
"SNRPA",1196.68726928739,0.0348194584892876,0.0612476905743851,0.0167257717420199,0.600392219032578,FALSE
"SPATS2",125.033419206208,0.0150267791457287,0.0373419145167193,0.0167324432652358,0.600392219032578,FALSE
"SUMF2",2448.65907798554,-0.0627111881444825,0.110202602585924,0.0170706800492342,0.600392219032578,FALSE
"RSBN1L",97.294494966208,0.0159702996942512,0.0379616413889968,0.0172224387805247,0.601421703807882,FALSE
"ZNF430",902.833236193069,-0.0226025367467027,0.0434681531711196,0.0173586298204464,0.604405157607825,FALSE
"ABCB6",36.1768762393979,-0.00618789121348849,0.0334060879447735,0.0181629567729955,0.606159528865487,FALSE
"ACAA1",1618.52299532921,0.0538634153930259,0.0976296924345675,0.0176224184610902,0.606159528865487,FALSE
"C11orf21",806.506902958555,0.0218606097093837,0.0428757812382831,0.0177311196566652,0.606159528865487,FALSE
"C19orf66",1188.96206486475,0.0570705974812227,0.103733110711792,0.0179245326863158,0.606159528865487,FALSE
"CALHM2",1152.52214318018,0.0168153448481101,0.0385545165350175,0.0174864306124435,0.606159528865487,FALSE
"CCDC130",450.744919455888,0.0287233536275543,0.0508261574896862,0.0181175022724493,0.606159528865487,FALSE
"CD55",1358.71887656795,-0.01923567920745,0.040646495880995,0.0193353940235924,0.606159528865487,FALSE
"CISH",510.242020720367,0.0107979060133231,0.0350233961910441,0.0176899436157536,0.606159528865487,FALSE
"DGKQ",294.070375610077,0.0142115890938679,0.0368048752246204,0.0188060038975672,0.606159528865487,FALSE
"E2F5",14.363266631776,-0.00685599593562866,0.0335821553981346,0.0184183482878983,0.606159528865487,FALSE
"ENDOV",62.456159034946,0.0118743269686994,0.0355216399849441,0.0189446066711379,0.606159528865487,FALSE
"FAM117A",760.671143029894,0.0369707497881229,0.0666549935991561,0.0179426901745573,0.606159528865487,FALSE
"FAM172BP",27.4841593123689,-0.00654673867842872,0.0334973555743326,0.0189882997256791,0.606159528865487,FALSE
"FAM217B",688.92443585446,-0.0239828746473819,0.044981682154243,0.0195120941308755,0.606159528865487,FALSE
"FASLG",303.002726927622,0.0128104957755515,0.0360144798516813,0.0187761609549552,0.606159528865487,FALSE
"FTSJ2",329.89594359163,-0.0164906153155759,0.0383003444466161,0.0186089341446067,0.606159528865487,FALSE
"GPANK1",243.853056247662,0.0188400290597932,0.0400987388440071,0.0187393477186045,0.606159528865487,FALSE
"HIST1H2BN",25.2105960068362,0.00630389435813674,0.0334332196067563,0.018996076375723,0.606159528865487,FALSE
"HNRNPU-AS1",71.837313968136,0.00809066676874489,0.0339633620740309,0.017828148817183,0.606159528865487,FALSE
"IDI2-AS1",276.149997690952,0.00957789402981987,0.034485369918285,0.0180531941881014,0.606159528865487,FALSE
"JSRP1",9.6856873171663,0.00684661104578042,0.0335774767187337,0.0192871890860848,0.606159528865487,FALSE
"LINC00092",73.578598547149,0.00822764537576865,0.0340056354305063,0.0190073669267451,0.606159528865487,FALSE
"LOC219347",14.8045199050395,-0.00685094646551876,0.0335781620042635,0.0195358297868804,0.606159528865487,FALSE
"LOC285740",52.0555969526504,-0.00836013261016576,0.0340512484102717,0.0187118763651638,0.606159528865487,FALSE
"N4BP1",398.346369931527,0.0202410127312328,0.0413260737495058,0.0181409658039877,0.606159528865487,FALSE
"PFKP",1343.99620858311,-0.0295395660140947,0.0524269374556842,0.0193957364434538,0.606159528865487,FALSE
"PIK3CB",216.290906953401,-0.0142190653083536,0.0368069299734521,0.0188953150056063,0.606159528865487,FALSE
"POLR2C",1253.73323969802,-0.0249235964911114,0.0461302449594889,0.0186826605114311,0.606159528865487,FALSE
"RCBTB2",1445.31035180955,0.0217595170220666,0.0426984724127645,0.0175838061756554,0.606159528865487,FALSE
"RPL39L",158.149628298735,0.0158164757838134,0.0378247825343626,0.019101934902097,0.606159528865487,FALSE
"SAP25",25.6491360646977,0.00931641410751448,0.0343951542313556,0.0193292740594122,0.606159528865487,FALSE
"SLC25A42",434.521104749051,0.0193282317604222,0.0403809980140533,0.0193524747790095,0.606159528865487,FALSE
"SLC30A9",917.933490498853,-0.0268189130327827,0.0484522299624596,0.0179154397448394,0.606159528865487,FALSE
"SNORA57",19.9451167297071,0.00635462813075763,0.0334462268046215,0.0189238032469875,0.606159528865487,FALSE
"STAT5A",990.701177725907,0.0300010299682398,0.0530979909030361,0.018590913260413,0.606159528865487,FALSE
"TFB2M",374.203268610652,-0.0140310087791111,0.0365773295980574,0.0195469649886083,0.606159528865487,FALSE
"TMEM99",158.524232827792,0.0116791006285955,0.0354226961058786,0.0193259768476215,0.606159528865487,FALSE
"TNFSF8",978.42545794107,-0.0174579651896518,0.0390033304950955,0.0188654140026401,0.606159528865487,FALSE
"TRIM39",260.895786826365,0.0210572439885886,0.042024635395835,0.0194597774087239,0.606159528865487,FALSE
"TYMP",312.25980598984,0.02302871789125,0.0440102688885499,0.0191464734078114,0.606159528865487,FALSE
"ZNF586",347.035440039999,-0.0148446846637769,0.0371924939227711,0.0189145816548655,0.606159528865487,FALSE
"ZNF747",96.8914592149179,-0.0126528367089216,0.0359202571224064,0.019103527264036,0.606159528865487,FALSE
"GRAMD4",71.826256308099,0.0124485741242084,0.0358071828826468,0.0196193662279191,0.606601277804564,FALSE
"OPA1",731.937519946118,-0.0295030834257983,0.0513002327972962,0.0197359579596083,0.606601277804564,FALSE
"SEC13",1218.87345223479,0.0495970760189033,0.0839064781555153,0.0197649727736119,0.606601277804564,FALSE
"TTPAL",331.548444997567,-0.0168452629425454,0.0385314392316068,0.0197218652237795,0.606601277804564,FALSE
"GNL3",933.841062364019,-0.0300614255831844,0.0526945289081376,0.0198294523572408,0.607015729228853,FALSE
"DNMT1",1567.95408644538,0.0470777863842766,0.085086043252251,0.0199243611654883,0.607250785471863,FALSE
"MARS2",173.045764228397,-0.0126384909957144,0.0359004353097648,0.0199901165523153,0.607250785471863,FALSE
"RALGAPB",573.442546681101,0.0238669488929906,0.0453589893426768,0.019971716668274,0.607250785471863,FALSE
"CENPE",42.8005373785583,0.00571100063145576,0.0332870571581045,0.0200603309857111,0.607710395243797,FALSE
"HIST1H4E",33.1476339383701,0.00630695037496974,0.0334319826116751,0.0201371197053454,0.607710395243797,FALSE
"RPP14",351.656171035431,-0.0205479157998006,0.0415412459622409,0.0201583478435757,0.607710395243797,FALSE
"CMTM6",2625.47920549356,-0.031502793278321,0.0546247769908393,0.0203170517891463,0.609880986013295,FALSE
"EIF5",3732.03427716991,-0.0239153262435902,0.0448524557334122,0.0204331990133576,0.609880986013295,FALSE
"GMEB2",283.130709698265,-0.014679313643357,0.0369912112613132,0.0205876129878754,0.609880986013295,FALSE
"LTK",173.560116695238,-0.00598054043230298,0.0333503577448443,0.0205404470439026,0.609880986013295,FALSE
"SLC35E2",173.040224747979,-0.014102115803971,0.0367180086517487,0.0203924494821963,0.609880986013295,FALSE
"SPSB3",1846.80692452237,0.0503911024226961,0.0912949728583908,0.0205888609655143,0.609880986013295,FALSE
"ZFP36L2",30170.1475332676,-0.0126246243366282,0.0358895106673813,0.0205500040485824,0.609880986013295,FALSE
"LOC100216545",319.606407777098,0.0129358704976234,0.0360500019013474,0.020757527254521,0.613351450488426,FALSE
"IL23A",172.481036545334,-0.0102157776884493,0.0347477891593472,0.0209683651333561,0.618047752495061,FALSE
"RTN4IP1",110.673305269494,-0.0124023132579189,0.0357698964125641,0.0210487271556946,0.618884550543239,FALSE
"A1BG",118.983155821292,0.0131679771822057,0.0361607702044717,0.022704441893102,0.619226929610185,FALSE
"ASPH",206.842952516319,-0.0128954628451675,0.0360163006591265,0.0222831042052041,0.619226929610185,FALSE
"C15orf57",520.650767555066,0.0280940886728817,0.0493018081502985,0.0220760739943458,0.619226929610185,FALSE
"C19orf76",15.0361109004719,0.00529966654187182,0.0331914171304144,0.0229601175494423,0.619226929610185,FALSE
"C1orf63",1234.96106863246,0.0162550107784156,0.0380512761660415,0.0221971561184205,0.619226929610185,FALSE
"C5orf62",342.203979880679,0.0143844003299672,0.0368682487536744,0.0222366460096519,0.619226929610185,FALSE
"CBWD2",169.116484470737,-0.0223726821016225,0.0431974754323509,0.021142998804838,0.619226929610185,FALSE
"CCDC9",77.5366810848188,0.0137562725616816,0.0364959834394513,0.0221342517590941,0.619226929610185,FALSE
"CMTM7",1865.74135276895,-0.0436009714786997,0.0821874959571986,0.0214423433976822,0.619226929610185,FALSE
"CNBP",16624.2800228622,-0.0601828603446753,0.0826398153602983,0.022759138503142,0.619226929610185,FALSE
"CSNK1A1",2719.69372661685,-0.0494586615415542,0.0925610143555634,0.0216773473173767,0.619226929610185,FALSE
"DPY19L2P2",108.756597561687,0.0154767925564456,0.0375376008061716,0.0228930222561169,0.619226929610185,FALSE
"EXOC3",552.50004539099,-0.0144750730603787,0.0369131627397366,0.0223670235249131,0.619226929610185,FALSE
"FAM105B",347.922441512119,0.0159861651964296,0.0378874250062056,0.0222097853912698,0.619226929610185,FALSE
"FBRS",189.117778491751,0.0183116892611393,0.0395951987211585,0.021596095800741,0.619226929610185,FALSE
"FLJ13224",19.4596263908397,0.00408953497905034,0.0329624014647496,0.0224294275764309,0.619226929610185,FALSE
